snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
2,-1,1,76,1.111561,0.705575,3.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:05:03.076386
2,-1,1,77,1.125899,0.762072,3.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:05:28.993204
2,-1,1,78,1.117559,0.864360,2.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:05:54.544492
2,-1,1,79,1.135887,0.885978,2.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:06:20.119043
2,-1,1,80,1.085994,0.783524,2.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:06:45.620989
2,-1,1,81,1.109265,0.830109,2.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:07:11.172928
2,-1,1,82,1.084777,0.776389,2.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:07:36.593325
2,-1,1,83,1.118417,0.792336,2.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:08:01.967236
2,-1,1,84,1.112644,0.773199,2.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:08:27.563700
2,-1,1,85,1.099861,0.887189,2.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:08:53.321312
2,-1,1,86,1.080958,0.758523,2.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:09:18.921058
2,-1,1,87,1.072804,0.847828,1.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:09:44.578542
2,-1,1,88,1.085585,0.757048,1.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:10:10.086191
2,-1,1,89,1.097349,0.880881,1.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:10:36.233080
2,-1,1,90,1.099808,0.897608,1.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:11:01.957891
2,-1,1,91,1.104325,0.721985,1.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:11:27.802768
2,-1,1,92,1.095478,0.765205,1.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:11:53.498001
2,-1,1,93,1.088159,0.769223,1.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:12:19.087280
2,-1,1,94,1.114020,0.892057,1.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:12:44.762672
2,-1,1,95,1.120408,0.780155,1.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:13:10.531046
2,-1,1,96,1.111016,0.904878,1.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:13:36.188085
2,-1,1,97,1.107689,0.761934,1.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:14:02.065745
2,-1,1,98,1.079648,0.835854,9.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:14:28.374120
2,-1,1,99,1.104764,0.817260,8.99e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:14:54.134228
2,-1,1,100,1.094158,0.901045,8.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:15:19.733908
2,-1,1,101,1.094092,0.863285,7.63e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:15:45.183991
2,-1,1,102,1.109177,0.893547,7.00e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:16:10.908851
2,-1,1,103,1.064974,0.901886,6.40e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:16:36.577322
2,-1,1,104,1.067908,0.830752,5.82e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:17:02.199794
2,-1,1,105,1.089067,0.880462,5.28e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:17:28.024581
2,-1,1,106,1.111386,0.904743,4.77e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:17:53.652541
2,-1,1,107,1.096450,0.884644,4.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:18:19.640263
2,-1,1,108,1.105895,0.907963,3.84e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:18:45.362685
2,-1,1,109,1.106203,0.901163,3.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:19:11.149340
2,-1,1,110,1.056970,0.911107,3.04e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:19:37.083580
2,-1,1,111,1.093584,0.911873,2.69e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:20:02.822461
2,-1,1,112,1.048824,0.908864,2.37e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:20:28.769828
2,-1,1,113,1.068446,0.906957,2.08e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:20:54.706960
2,-1,1,114,1.090173,0.906438,1.83e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:21:20.497927
2,-1,1,115,1.074970,0.901610,1.61e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:21:46.480396
2,-1,1,116,1.086035,0.910782,1.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:22:12.426467
2,-1,1,117,1.077867,0.910592,1.27e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:22:38.387476
2,-1,1,118,1.084272,0.912509,1.15e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:23:04.227388
2,-1,1,119,1.084345,0.913122,1.07e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:23:30.135486
2,-1,1,120,1.090097,0.913496,1.02e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:23:55.897449
2,-1,2,1,1.722384,0.015152,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:24:22.840700
2,-1,2,2,1.442819,0.015152,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:24:47.848676
2,-1,2,3,1.358221,0.015152,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:25:12.738474
2,-1,2,4,1.346626,0.090067,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:25:37.564905
2,-1,2,5,1.303166,0.029043,9.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:26:02.482517
2,-1,2,6,1.301148,0.084131,9.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:26:27.313187
2,-1,2,7,1.301758,0.112902,9.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:26:52.096541
2,-1,2,8,1.266800,0.246130,9.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:27:17.316346
2,-1,2,9,1.273601,0.522522,9.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:27:42.198943
2,-1,2,10,1.289396,0.431422,9.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:28:07.126482
2,-1,2,11,1.264474,0.398831,9.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:28:32.150794
2,-1,2,12,1.219901,0.714124,9.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:28:57.417926
2,-1,2,13,1.263886,0.621003,9.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:29:22.294380
2,-1,2,14,1.259609,0.661258,9.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:29:47.329021
2,-1,2,15,1.261851,0.598942,9.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:30:12.090189
2,-1,2,16,1.245127,0.421420,9.62e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:30:37.208817
2,-1,2,17,1.249230,0.489190,9.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:31:02.033726
2,-1,2,18,1.245655,0.457793,9.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:31:27.508643
2,-1,2,19,1.233092,0.783726,9.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:31:52.625830
2,-1,2,20,1.211954,0.628553,9.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:32:17.458470
2,-1,2,21,1.236749,0.582153,9.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:32:42.101841
2,-1,2,22,1.209811,0.583594,9.27e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:33:06.766208
2,-1,2,23,1.250256,0.491826,9.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:33:31.555748
2,-1,2,24,1.231084,0.728992,9.13e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:33:56.578894
2,-1,2,25,1.200288,0.748554,9.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:34:21.812047
2,-1,2,26,1.222739,0.724253,8.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:34:47.279931
2,-1,2,27,1.216320,0.659139,8.90e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:35:12.155865
2,-1,2,28,1.218677,0.510263,8.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:35:37.400828
2,-1,2,29,1.244651,0.430262,8.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:36:02.318553
2,-1,2,30,1.203765,0.713824,8.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:36:27.518284
2,-1,2,31,1.205347,0.584647,8.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:36:52.545581
2,-1,2,32,1.201757,0.418987,8.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:37:17.831732
2,-1,2,33,1.166755,0.205757,8.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:37:42.767034
2,-1,2,34,1.225821,0.791502,8.26e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:38:07.687358
2,-1,2,35,1.213462,0.704306,8.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:38:32.789431
2,-1,2,36,1.206521,0.599518,8.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:38:57.740962
2,-1,2,37,1.204589,0.732784,7.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:39:22.583610
2,-1,2,38,1.188641,0.694542,7.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:39:47.479182
2,-1,2,39,1.197127,0.574158,7.75e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:40:12.416616
2,-1,2,40,1.196204,0.502946,7.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:40:37.725121
2,-1,2,41,1.192179,0.584041,7.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:41:02.918661
2,-1,2,42,1.176120,0.548339,7.41e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:41:28.318093
2,-1,2,43,1.184016,0.561135,7.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:41:53.326985
2,-1,2,44,1.180801,0.772747,7.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:42:18.406580
2,-1,2,45,1.189779,0.766013,7.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:42:43.334319
2,-1,2,46,1.169898,0.836663,6.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:43:08.265654
2,-1,2,47,1.158102,0.107295,6.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:43:33.305822
2,-1,2,48,1.178293,0.444883,6.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:43:58.370538
2,-1,2,49,1.187908,0.536776,6.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:44:23.336755
2,-1,2,50,1.156856,0.449301,6.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:44:48.687819
2,-1,2,51,1.164129,0.531241,6.33e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:45:13.756373
2,-1,2,52,1.170580,0.814909,6.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:45:38.851760
2,-1,2,53,1.172453,0.534507,6.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:46:03.958133
2,-1,2,54,1.137043,0.484035,5.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:46:29.118878
2,-1,2,55,1.172419,0.631505,5.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:46:54.287386
2,-1,2,56,1.131134,0.842080,5.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:47:19.334230
2,-1,2,57,1.135248,0.768675,5.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:47:44.297953
2,-1,2,58,1.143308,0.809812,5.44e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:48:09.251646
2,-1,2,59,1.134059,0.839748,5.31e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:48:34.248920
2,-1,2,60,1.136753,0.438590,5.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:48:59.108080
2,-1,2,61,1.096678,0.773458,5.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:49:24.392118
2,-1,2,62,1.140371,0.106518,4.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:49:49.628457
2,-1,2,63,1.107768,0.236797,4.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:50:14.956611
2,-1,2,64,1.139395,0.565025,4.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:50:39.881685
2,-1,2,65,1.140551,0.579574,4.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:51:04.709510
2,-1,2,66,1.155040,0.692837,4.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:51:29.787562
2,-1,2,67,1.127493,0.844333,4.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:51:54.652240
2,-1,2,68,1.094891,0.519574,4.15e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:52:19.780350
2,-1,2,69,1.106525,0.645083,4.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:52:44.861198
2,-1,2,70,1.124418,0.769998,3.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:53:10.072023
2,-1,2,71,1.125099,0.554791,3.77e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:53:35.358264
2,-1,2,72,1.105634,0.107286,3.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:54:00.499699
2,-1,2,73,1.129993,0.439234,3.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:54:25.675007
2,-1,2,74,1.110442,0.708930,3.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:54:50.817648
2,-1,2,75,1.106960,0.689604,3.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:55:15.873123
2,-1,2,76,1.115308,0.528118,3.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:55:41.436992
2,-1,2,77,1.098543,0.754000,3.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:56:06.485143
2,-1,2,78,1.090352,0.598704,2.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:56:31.415916
2,-1,2,79,1.113283,0.750464,2.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:56:56.462817
2,-1,2,80,1.092624,0.480633,2.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:57:21.545851
2,-1,2,81,1.124091,0.764999,2.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:57:46.290103
2,-1,2,82,1.115472,0.594276,2.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:58:11.012100
2,-1,2,83,1.112678,0.802211,2.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:58:35.966607
2,-1,2,84,1.098080,0.795925,2.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:59:00.697230
2,-1,2,85,1.102469,0.579030,2.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:59:25.390694
2,-1,2,86,1.085045,0.866439,2.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T03:59:50.284449
2,-1,2,87,1.097410,0.829162,1.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:00:15.148006
2,-1,2,88,1.088197,0.689496,1.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:00:40.199279
2,-1,2,89,1.083270,0.879430,1.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:01:04.880374
2,-1,2,90,1.095101,0.705087,1.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:01:29.729388
2,-1,2,91,1.078145,0.759754,1.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:01:54.768224
2,-1,2,92,1.063810,0.882916,1.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:02:19.738523
2,-1,2,93,1.079820,0.768625,1.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:02:44.889045
2,-1,2,94,1.070435,0.741474,1.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:03:09.638485
2,-1,2,95,1.092128,0.831248,1.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:03:34.556452
2,-1,2,96,1.099930,0.738434,1.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:03:59.288956
2,-1,2,97,1.067755,0.675729,1.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:04:24.182985
2,-1,2,98,1.072899,0.713857,9.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:04:49.276021
2,-1,2,99,1.076617,0.880708,8.99e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:05:14.071579
2,-1,2,100,1.073305,0.760521,8.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:05:38.806589
2,-1,2,101,1.072622,0.849124,7.63e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:06:03.672556
2,-1,2,102,1.051346,0.887757,7.00e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:06:28.510668
2,-1,2,103,1.067018,0.880726,6.40e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:06:53.365411
2,-1,2,104,1.049788,0.887716,5.82e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:07:18.077925
2,-1,2,105,1.066452,0.828730,5.28e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:07:43.165467
2,-1,2,106,1.087362,0.857919,4.77e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:08:08.027058
2,-1,2,107,1.068767,0.873070,4.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:08:33.285130
2,-1,2,108,1.073851,0.875080,3.84e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:08:58.786621
2,-1,2,109,1.078196,0.860509,3.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:09:24.107525
2,-1,2,110,1.062287,0.877288,3.04e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:09:49.277221
2,-1,2,111,1.069242,0.880764,2.69e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:10:14.510930
2,-1,2,112,1.070575,0.875489,2.37e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:10:39.756201
2,-1,2,113,1.070264,0.885895,2.08e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:11:04.795427
2,-1,2,114,1.081299,0.882314,1.83e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:11:29.784929
2,-1,2,115,1.040197,0.883092,1.61e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:11:54.662863
2,-1,2,116,1.071880,0.886114,1.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:12:20.230063
2,-1,2,117,1.063133,0.885257,1.27e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:12:45.316974
2,-1,2,118,1.043345,0.882968,1.15e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:13:10.080330
2,-1,2,119,1.068770,0.882916,1.07e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:13:35.139646
2,-1,2,120,1.058620,0.873921,1.02e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:14:00.031011
2,-1,3,1,1.757895,0.015152,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:14:23.095165
2,-1,3,2,1.458030,0.015170,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:14:45.445336
2,-1,3,3,1.366968,0.044137,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:15:07.677856
2,-1,3,4,1.391267,0.099556,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:15:30.086430
2,-1,3,5,1.308720,0.107337,9.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:15:52.647078
2,-1,3,6,1.338254,0.110283,9.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:16:14.989701
2,-1,3,7,1.306393,0.144277,9.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:16:37.478052
2,-1,3,8,1.280994,0.635529,9.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:16:59.995048
2,-1,3,9,1.251002,0.410617,9.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:17:22.811656
2,-1,3,10,1.279386,0.522265,9.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:17:45.400174
2,-1,3,11,1.254530,0.583455,9.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:18:07.871207
2,-1,3,12,1.260894,0.323764,9.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:18:30.291913
2,-1,3,13,1.261287,0.593955,9.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:18:52.588107
2,-1,3,14,1.257922,0.415871,9.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:19:15.088028
2,-1,3,15,1.208696,0.506929,9.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:19:37.626438
2,-1,3,16,1.254192,0.622398,9.62e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:20:00.111827
2,-1,3,17,1.241433,0.663367,9.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:20:22.591667
2,-1,3,18,1.213200,0.799638,9.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:20:45.243786
2,-1,3,19,1.211957,0.728149,9.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:21:07.621542
2,-1,3,20,1.231939,0.606602,9.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:21:30.049620
2,-1,3,21,1.260214,0.778029,9.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:21:52.776276
2,-1,3,22,1.229447,0.534949,9.27e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:22:15.434990
2,-1,3,23,1.224013,0.188958,9.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:22:38.032264
2,-1,3,24,1.212463,0.537339,9.13e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:23:00.416922
2,-1,3,25,1.217291,0.789996,9.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:23:23.324920
2,-1,3,26,1.196472,0.748202,8.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:23:45.990866
2,-1,3,27,1.233153,0.680458,8.90e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:24:08.613308
2,-1,3,28,1.203236,0.615042,8.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:24:31.204456
2,-1,3,29,1.200511,0.597638,8.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:24:53.773448
2,-1,3,30,1.232631,0.677735,8.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:25:16.384633
